Date,Price,Adj Close,Close,High,Low,Open,Volume
2021-03-19,305.91351318359375,313.1400146484375,314.7300109863281,309.6600036621094,311.8699951171875,78446200
2021-03-22,311.650390625,318.6099853515625,320.739990234375,315.2099914550781,315.2099914550781,56194800
2021-03-23,310.29071044921875,317.2200012207031,321.0899963378906,316.3800048828125,319.7300109863281,53455400
2021-03-24,305.05755615234375,311.8699951171875,318.6700134277344,311.7200012207031,318.6300048828125,64803700
2021-03-25,304.52935791015625,311.3299865722656,312.8900146484375,307.3900146484375,309.9700012207031,78729000
2021-03-26,309.097412109375,316.0,316.3299865722656,309.6700134277344,311.1099853515625,63519600
2021-03-29,309.0093688964844,315.9100036621094,316.989990234375,312.4700012207031,315.45001220703125,54608000
2021-03-30,307.4540710449219,314.32000732421875,314.9100036621094,311.5400085449219,313.8900146484375,44635700
2021-03-31,312.1590576171875,319.1300048828125,320.739990234375,315.80999755859375,316.1600036621094,55032500
2021-04-01,317.480224609375,324.57000732421875,324.7099914550781,322.80999755859375,323.07000732421875,55685600
2021-04-05,323.81866455078125,331.04998779296875,331.8399963378906,326.8800048828125,327.1300048828125,42172500
2021-04-06,323.59368896484375,330.82000732421875,332.8299865722656,330.0199890136719,330.7300109863281,33537200
2021-04-07,324.3761901855469,331.6199951171875,332.4800109863281,329.3699951171875,330.3299865722656,32046400
2021-04-08,327.76055908203125,335.0799865722656,335.2699890136719,333.739990234375,334.55999755859375,29940800
2021-04-09,329.7462463378906,337.1099853515625,337.32000732421875,332.9200134277344,333.67999267578125,36664900
2021-04-12,329.31597900390625,336.6700134277344,337.1000061035156,334.7300109863281,336.0400085449219,25833000
2021-04-13,333.1600036621094,340.6000061035156,341.0799865722656,338.0199890136719,338.239990234375,30374000
2021-04-14,329.1594543457031,336.510009765625,340.9800109863281,335.6700134277344,340.8500061035156,42564300
2021-04-15,334.1479797363281,341.6099853515625,342.010009765625,336.2200012207031,339.4700012207031,36342800
2021-04-16,334.539306640625,342.010009765625,342.2300109863281,340.0799865722656,342.1499938964844,40860100
2021-04-19,331.4776611328125,338.8800048828125,341.5799865722656,336.8999938964844,340.3900146484375,34533100
2021-04-20,329.06158447265625,336.4100036621094,339.5199890136719,334.3800048828125,338.20001220703125,38081800
2021-04-21,331.8786926269531,339.2900085449219,339.4800109863281,333.9700012207031,335.0899963378906,36598100
2021-04-22,327.8780212402344,335.20001220703125,339.8999938964844,334.010009765625,338.8900146484375,45936100
2021-04-23,332.00592041015625,339.4200134277344,340.7699890136719,335.8500061035156,335.8500061035156,36381900
2021-04-26,334.1675720214844,341.6300048828125,341.9200134277344,338.8999938964844,339.6700134277344,30812000
2021-04-27,332.7198791503906,340.1499938964844,342.1499938964844,339.1700134277344,341.92999267578125,33187200
2021-04-28,331.5950012207031,339.0,340.8500061035156,338.3299865722656,339.80999755859375,33615700
2021-04-29,332.78839111328125,340.2200012207031,342.79998779296875,336.8999938964844,342.3699951171875,37708900
2021-04-30,330.6070861816406,337.989990234375,340.260009765625,337.04998779296875,337.70001220703125,38263400
2021-05-03,328.8464050292969,336.19000244140625,340.0,335.7300109863281,339.2300109863281,29729700
2021-05-04,322.9285583496094,330.1400146484375,333.8900146484375,326.2099914550781,333.55999755859375,65147000
2021-05-05,321.8427734375,329.0299987792969,333.1400146484375,328.2300109863281,332.25,46219300
2021-05-06,324.2686462402344,331.510009765625,331.6700134277344,326.45001220703125,328.760009765625,46814300
2021-05-07,326.8998718261719,334.20001220703125,336.6499938964844,331.69000244140625,334.3699951171875,53324500
2021-05-10,318.6441955566406,325.760009765625,332.9599914550781,325.54998779296875,332.7799987792969,60700500
2021-05-11,318.2040710449219,325.30999755859375,326.1300048828125,319.0199890136719,319.70001220703125,71963600
2021-05-12,309.968017578125,316.8900146484375,322.6199951171875,316.0,320.2300109863281,91164900
2021-05-13,312.364501953125,319.3399963378906,322.3999938964844,316.8999938964844,319.9200134277344,69877800
2021-05-14,319.2605285644531,326.3900146484375,327.3299865722656,322.0799865722656,322.6000061035156,44370000
2021-05-17,317.3236999511719,324.4100036621094,326.3699951171875,321.45001220703125,324.6300048828125,39395000
2021-05-18,315.1815490722656,322.2200012207031,326.6499938964844,321.94000244140625,325.3900146484375,36528500
2021-05-19,315.54351806640625,322.5899963378906,322.8999938964844,316.29998779296875,316.6600036621094,66319100
2021-05-20,321.64715576171875,328.8299865722656,329.7099914550781,323.8900146484375,324.1199951171875,46466100
2021-05-21,319.86700439453125,327.010009765625,330.8599853515625,326.6400146484375,330.42999267578125,50330400
2021-05-24,325.24676513671875,332.510009765625,333.6700134277344,326.8999938964844,329.3699951171875,32475800
2021-05-25,325.6966857910156,332.9700012207031,334.80999755859375,331.760009765625,334.07000732421875,31280300
2021-05-26,326.8313903808594,334.1300048828125,334.6099853515625,332.95001220703125,333.6600036621094,25444900
2021-05-27,325.6087341308594,332.8800048828125,334.5400085449219,332.6700134277344,333.6700134277344,27931700
2021-05-28,326.6357116699219,333.92999267578125,335.57000732421875,333.6000061035156,334.1199951171875,29927400
2021-06-01,325.5500183105469,332.82000732421875,335.7900085449219,331.42999267578125,335.29998779296875,31145400
2021-06-02,326.1858215332031,333.4700012207031,334.3399963378906,331.70001220703125,333.25,22047900
2021-06-03,322.79168701171875,330.0,331.8599853515625,328.2799987792969,330.54998779296875,37057800
2021-06-04,328.2692565917969,335.6000061035156,336.05999755859375,331.7799987792969,331.8500061035156,38736500
2021-06-07,329.2474365234375,336.6000061035156,336.6600036621094,334.3399963378906,335.04998779296875,32611900
2021-06-08,329.4039001464844,336.760009765625,339.2900085449219,335.0299987792969,338.3999938964844,27282800
2021-06-09,329.482177734375,336.8399963378906,338.9700012207031,336.6499938964844,338.1700134277344,21485300
2021-06-10,332.91552734375,340.3500061035156,340.4599914550781,336.7300109863281,337.19000244140625,33702100
2021-06-11,333.7860107421875,341.239990234375,341.25,339.69000244140625,340.3599853515625,21222800
2021-06-14,336.984619140625,344.510009765625,344.5199890136719,340.4599914550781,341.67999267578125,27827700
2021-06-15,334.7838134765625,342.260009765625,344.4700012207031,341.5199890136719,344.1499938964844,35963800
2021-06-16,333.56109619140625,341.010009765625,343.8399963378906,337.45001220703125,342.739990234375,55399500
2021-06-17,337.7965393066406,345.3399963378906,346.3800048828125,339.9200134277344,339.9700012207031,59722700
2021-06-18,335.14569091796875,342.6300048828125,344.80999755859375,341.8599853515625,343.6300048828125,55414900
2021-06-21,337.22869873046875,344.3599853515625,344.69000244140625,340.1499938964844,342.42999267578125,32992600
2021-06-22,340.37225341796875,347.57000732421875,348.0299987792969,343.8399963378906,344.1499938964844,28941600
2021-06-23,340.5386657714844,347.739990234375,348.9200134277344,346.8800048828125,347.510009765625,27188500
2021-06-24,342.6441955566406,349.8900146484375,351.4599914550781,349.1700134277344,349.7300109863281,32581600
2021-06-25,342.2230529785156,349.4599914550781,350.7200012207031,348.8399963378906,350.4700012207031,28682800
2021-06-28,346.3849792480469,353.7099914550781,353.8500061035156,350.7200012207031,350.7799987792969,39130300
2021-06-29,347.6385192871094,354.989990234375,355.0199890136719,352.6700134277344,353.5299987792969,29426000
2021-06-30,347.090087890625,354.42999267578125,355.2300109863281,353.8299865722656,354.8299865722656,32724000
2021-07-01,347.2272033691406,354.57000732421875,355.0899963378906,352.67999267578125,354.07000732421875,29290000
2021-07-02,351.21295166015625,358.6400146484375,358.9700012207031,356.2799987792969,356.5199890136719,32727200
2021-07-06,352.73089599609375,360.19000244140625,360.4800109863281,356.489990234375,359.260009765625,38842400
2021-07-07,353.4750671386719,360.95001220703125,362.760009765625,358.94000244140625,362.45001220703125,35265200
2021-07-08,351.34014892578125,358.7699890136719,359.6499938964844,354.4200134277344,355.739990234375,50890000
2021-07-09,353.5338134765625,361.010009765625,361.5,357.57000732421875,358.1700134277344,35184500
2021-07-12,354.9146423339844,362.4200134277344,362.8900146484375,360.8299865722656,362.45001220703125,25717700
2021-07-13,354.9146423339844,362.4200134277344,365.4700012207031,361.5400085449219,362.0299987792969,39723000
2021-07-14,355.5512390136719,363.07000732421875,365.489990234375,362.2200012207031,364.8299865722656,35336400
2021-07-15,353.05401611328125,360.5199890136719,363.19000244140625,358.4599914550781,362.9800109863281,53391600
2021-07-16,350.1944885253906,357.6000061035156,362.4100036621094,357.239990234375,361.3999938964844,47262000
2021-07-19,347.3251647949219,354.6700134277344,355.17999267578125,352.0400085449219,354.04998779296875,64404600
2021-07-20,351.35980224609375,358.7900085449219,360.2799987792969,353.79998779296875,355.6300048828125,42183700
2021-07-21,354.07244873046875,361.55999755859375,361.55999755859375,358.1199951171875,358.3500061035156,30259900
2021-07-22,356.41302490234375,363.95001220703125,363.9599914550781,361.7699890136719,361.7699890136719,30252200
2021-07-23,360.57501220703125,368.20001220703125,368.489990234375,363.9200134277344,365.30999755859375,31960800
2021-07-26,360.85894775390625,368.489990234375,368.8900146484375,366.6000061035156,367.489990234375,28438100
2021-07-27,356.88299560546875,364.42999267578125,368.2200012207031,360.1600036621094,368.2200012207031,57933100
2021-07-28,358.2540588378906,365.8299865722656,367.45001220703125,363.239990234375,365.6000061035156,42066200
2021-07-29,358.89056396484375,366.4800109863281,367.67999267578125,365.25,365.25,25672500
2021-07-30,357.0201110839844,364.57000732421875,365.1700134277344,362.4100036621094,362.44000244140625,36484600
2021-08-02,357.04949951171875,364.6000061035156,366.8800048828125,363.8699951171875,366.2799987792969,27334100
2021-08-03,359.2137756347656,366.80999755859375,366.92999267578125,362.0,365.2799987792969,35558500
2021-08-04,359.73272705078125,367.3399963378906,368.32000732421875,365.6300048828125,366.7699890136719,29602200
2021-08-05,362.0144958496094,369.6700134277344,369.9100036621094,367.45001220703125,368.17999267578125,21443900
2021-08-06,360.42803955078125,368.04998779296875,369.3699951171875,366.9100036621094,368.3699951171875,33332100
2021-08-09,361.09393310546875,368.7300109863281,369.2699890136719,367.3900146484375,368.5199890136719,25960200
2021-08-10,359.24310302734375,366.8399963378906,369.55999755859375,365.6199951171875,369.260009765625,35130800
2021-08-11,358.62615966796875,366.2099914550781,368.6499938964844,364.8399963378906,368.1400146484375,34249800
2021-08-12,359.9188537597656,367.5299987792969,367.8999938964844,364.29998779296875,365.69000244140625,25969200
2021-08-13,361.1820983886719,368.82000732421875,369.1600036621094,367.3800048828125,367.8900146484375,19336200
2021-08-16,361.3388366699219,368.9800109863281,369.0199890136719,363.70001220703125,367.6700134277344,34856900
2021-08-17,358.1560974121094,365.7300109863281,367.1499938964844,363.2300109863281,366.1499938964844,44793900
2021-08-18,354.708984375,362.2099914550781,366.6199951171875,361.8699951171875,365.17999267578125,38541900
2021-08-19,356.4226989746094,363.9599914550781,365.67999267578125,359.9599914550781,360.2200012207031,48499400
2021-08-20,360.11468505859375,367.7300109863281,368.1400146484375,364.739990234375,365.05999755859375,39486000
2021-08-23,365.5008239746094,373.2300109863281,373.94000244140625,368.7900085449219,368.79998779296875,34034700
2021-08-24,366.6171569824219,374.3699951171875,374.989990234375,373.3599853515625,373.8399963378906,21732900
2021-08-25,367.03826904296875,374.79998779296875,375.3900146484375,373.8599853515625,374.6300048828125,20441900
2021-08-26,364.70758056640625,372.4200134277344,374.6199951171875,371.9700012207031,373.9200134277344,29133300
2021-08-27,368.25262451171875,376.0400085449219,376.55999755859375,372.57000732421875,373.07000732421875,27104700
2021-08-30,372.3851623535156,380.260009765625,380.760009765625,376.8299865722656,376.8500061035156,27295700
2021-08-31,372.0816955566406,379.95001220703125,380.5799865722656,378.3599853515625,380.510009765625,29628200
2021-09-01,372.6985778808594,380.5799865722656,382.7099914550781,380.3699951171875,381.0400085449219,28138300
2021-09-02,372.52227783203125,380.3999938964844,382.30999755859375,379.1499938964844,381.9700012207031,25453400
2021-09-03,373.6680908203125,381.57000732421875,381.9800109863281,379.20001220703125,379.2200012207031,24605400
2021-09-07,374.19696044921875,382.1099853515625,382.7799987792969,380.489990234375,381.67999267578125,23970200
2021-09-08,372.8944396972656,380.7799987792969,381.92999267578125,378.45001220703125,381.92999267578125,32949200
2021-09-09,371.6115417480469,379.4700012207031,382.1499938964844,379.2200012207031,381.010009765625,29399000
2021-09-10,368.791259765625,376.5899963378906,381.9700012207031,376.25,381.2300109863281,40249400
2021-09-13,368.5365295410156,376.3299865722656,379.42999267578125,374.2200012207031,378.989990234375,48741800
2021-09-14,367.4887390136719,375.260009765625,378.6099853515625,374.2799987792969,377.8599853515625,41826600
2021-09-15,370.22100830078125,378.04998779296875,378.4100036621094,373.3699951171875,375.7300109863281,34097900
2021-09-16,370.4755554199219,378.30999755859375,378.8999938964844,374.70001220703125,376.67999267578125,35193100
2021-09-17,366.08831787109375,373.8299865722656,377.8699951171875,372.760009765625,377.82000732421875,60912300
2021-09-20,358.5238342285156,365.70001220703125,369.25,360.92999267578125,367.4599914550781,76203200
2021-09-21,358.9649658203125,366.1499938964844,368.80999755859375,364.989990234375,367.5799865722656,41927500
2021-09-22,362.31781005859375,369.57000732421875,371.07000732421875,365.9599914550781,367.0899963378906,46972900
2021-09-23,365.6609191894531,372.9800109863281,374.0400085449219,370.1000061035156,370.760009765625,44652000
2021-09-24,366.0040588378906,373.3299865722656,373.760009765625,370.2699890136719,370.6499938964844,36056800
2021-09-27,363.08258056640625,370.3500061035156,371.25,367.7300109863281,370.20001220703125,43338100
2021-09-28,352.8081359863281,359.8699951171875,370.29998779296875,359.3500061035156,365.6700134277344,97701600
2021-09-29,352.2297668457031,359.2799987792969,363.3699951171875,358.6400146484375,361.1700134277344,58076600
2021-09-30,350.93560791015625,357.9599914550781,362.67999267578125,357.1000061035156,360.9700012207031,61384600
2021-10-01,353.1120300292969,360.17999267578125,361.25,354.3800048828125,358.6000061035156,56375500
2021-10-04,345.700439453125,352.6199951171875,358.8599853515625,350.32000732421875,358.5199890136719,76766000
2021-10-05,350.3670654296875,357.3800048828125,359.69000244140625,353.4800109863281,353.7099914550781,47232900
2021-10-06,352.612060546875,359.6700134277344,359.95001220703125,353.1499938964844,354.0799865722656,56806500
2021-10-07,355.8473205566406,362.9700012207031,365.69000244140625,362.25,362.79998779296875,39411200
2021-10-08,354.0728454589844,361.1600036621094,364.32000732421875,360.6099853515625,364.0799865722656,41822300
2021-10-11,351.3572082519531,358.3900146484375,363.20001220703125,358.29998779296875,359.5799865722656,34847200
2021-10-12,350.13177490234375,357.1400146484375,360.3299865722656,356.4800109863281,359.8800048828125,43905100
2021-10-13,352.9356384277344,360.0,360.69000244140625,357.42999267578125,359.510009765625,40120800
2021-10-14,359.4355163574219,366.6300048828125,366.8500061035156,363.010009765625,363.69000244140625,43433900
2021-10-15,361.7002258300781,368.94000244140625,369.05999755859375,366.82000732421875,367.8800048828125,40419900
2021-10-18,365.3373718261719,372.6499938964844,372.8699951171875,366.989990234375,367.6099853515625,34513500
2021-10-19,368.10211181640625,375.4700012207031,375.5199890136719,372.70001220703125,373.75,29091000
2021-10-20,367.6216735839844,374.9800109863281,376.57000732421875,373.4599914550781,375.94000244140625,31390300
2021-10-21,369.86676025390625,377.2699890136719,377.4700012207031,373.8500061035156,374.1600036621094,25469300
2021-10-22,366.7590026855469,374.1000061035156,376.9700012207031,372.3900146484375,375.9800109863281,36275800
2021-10-25,370.51385498046875,377.92999267578125,378.8699951171875,373.55999755859375,375.55999755859375,32597800
2021-10-26,371.680419921875,379.1199951171875,382.7099914550781,377.9100036621094,380.2300109863281,47191300
2021-10-27,372.54315185546875,380.0,383.1499938964844,379.30999755859375,379.5799865722656,45760500
2021-10-28,376.6802978515625,384.2200012207031,384.4800109863281,381.1600036621094,381.95001220703125,38007000
2021-10-29,378.53326416015625,386.1099853515625,386.2799987792969,380.70001220703125,381.05999755859375,37310100
2021-11-01,379.8273010253906,387.42999267578125,387.55999755859375,384.4200134277344,386.55999755859375,30765300
2021-11-02,381.41558837890625,389.04998779296875,389.5400085449219,386.75,386.79998779296875,25135300
2021-11-03,385.4645080566406,393.17999267578125,393.6099853515625,388.4800109863281,389.54998779296875,33748900
2021-11-04,390.4056396484375,398.2200012207031,399.20001220703125,393.9200134277344,394.4800109863281,40265300
2021-11-05,390.7781677246094,398.6000061035156,400.989990234375,397.1600036621094,400.0400085449219,43383800
2021-11-08,390.24871826171875,398.05999755859375,399.6199951171875,397.3999938964844,398.57000732421875,29256300
2021-11-09,387.56256103515625,395.32000732421875,399.57000732421875,393.9200134277344,399.1600036621094,50490700
2021-11-10,381.8665466308594,389.510009765625,395.3599853515625,387.5299987792969,392.4700012207031,54937400
2021-11-11,382.9253234863281,390.5899963378906,392.75,390.239990234375,392.57000732421875,32243000
2021-11-12,386.9547119140625,394.70001220703125,395.25,390.1300048828125,391.7699890136719,34730600
2021-11-15,386.86651611328125,394.6099853515625,396.239990234375,392.1000061035156,395.9100036621094,33716900
2021-11-16,389.621337890625,397.4200134277344,397.92999267578125,393.6600036621094,393.8599853515625,27872900
2021-11-17,389.8272399902344,397.6300048828125,399.7200012207031,396.6400146484375,397.75,28703300
2021-11-18,393.8663635253906,401.75,402.2699890136719,397.45001220703125,399.7300109863281,45721500
2021-11-19,396.0624084472656,403.989990234375,405.29998779296875,402.5799865722656,403.42999267578125,45191700
2021-11-22,391.46441650390625,399.29998779296875,408.7099914550781,399.19000244140625,405.57000732421875,61715400
2021-11-23,389.68017578125,397.4800109863281,400.2300109863281,392.9200134277344,398.1099853515625,70098700
2021-11-24,390.9350280761719,398.760009765625,399.04998779296875,392.5400085449219,394.92999267578125,46954400
2021-11-26,383.5234069824219,391.20001220703125,397.5400085449219,389.7699890136719,396.1099853515625,51533300
2021-11-29,391.8467712402344,399.69000244140625,400.7300109863281,395.1400146484375,395.8900146484375,54447100
2021-11-30,386.0919494628906,393.82000732421875,401.19000244140625,391.75,398.7799987792969,81332700
2021-12-01,379.5234680175781,387.1199951171875,400.4800109863281,386.6400146484375,398.2799987792969,77766500
2021-12-02,382.2586669921875,389.9100036621094,391.739990234375,384.3399963378906,385.79998779296875,84416600
2021-12-03,375.61175537109375,383.1300048828125,392.3399963378906,378.8999938964844,391.30999755859375,105349100
2021-12-06,378.6214904785156,386.20001220703125,387.6000061035156,379.29998779296875,383.6300048828125,67588800
2021-12-07,390.02325439453125,397.8299865722656,398.4599914550781,392.989990234375,393.0299987792969,56005300
2021-12-08,391.76837158203125,399.6099853515625,399.82000732421875,396.2200012207031,398.1700134277344,39204000
2021-12-09,386.00372314453125,393.7300109863281,400.20001220703125,393.5299987792969,398.3500061035156,49973700
2021-12-10,390.1997375488281,398.010009765625,398.2799987792969,393.3599853515625,396.6199951171875,52545800
2021-12-13,384.5625915527344,392.260009765625,398.3299865722656,391.8800048828125,398.0,50166400
2021-12-14,380.582275390625,388.20001220703125,390.0899963378906,383.6300048828125,387.29998779296875,75199200
2021-12-15,389.2585754394531,397.04998779296875,397.4200134277344,383.8800048828125,387.94000244140625,73858000
2021-12-16,379.2489318847656,386.8399963378906,398.4800109863281,385.2099914550781,398.0400085449219,82591400
2021-12-17,377.3568420410156,384.9100036621094,389.19000244140625,381.7699890136719,383.3299865722656,80492500
2021-12-20,373.6963195800781,380.69000244140625,381.5,377.4700012207031,379.57000732421875,65336800
2021-12-21,382.059814453125,389.2099914550781,389.5299987792969,380.20001220703125,384.04998779296875,48899500
2021-12-22,386.71270751953125,393.95001220703125,394.1600036621094,388.2300109863281,388.9100036621094,37042200
2021-12-23,389.6281433105469,396.9200134277344,398.42999267578125,394.1400146484375,394.30999755859375,29595500
2021-12-27,396.0676574707031,403.4800109863281,403.4800109863281,398.2200012207031,398.25,32820700
2021-12-28,394.2319641113281,401.6099853515625,404.5799865722656,400.7099914550781,404.3999938964844,33113700
2021-12-29,394.17303466796875,401.54998779296875,403.04998779296875,399.1099853515625,401.75,32248500
2021-12-30,392.9950866699219,400.3500061035156,403.57000732421875,399.75,401.3299865722656,23850100
2021-12-31,390.54107666015625,397.8500061035156,401.05999755859375,397.3399963378906,399.6600036621094,34752900
2022-01-03,394.30072021484375,401.67999267578125,401.94000244140625,396.8800048828125,399.04998779296875,40575900
2022-01-04,389.1864013671875,396.4700012207031,402.2799987792969,393.2900085449219,402.239990234375,58027200
2022-01-05,377.2301940917969,384.2900085449219,395.8900146484375,384.0299987792969,394.739990234375,75739800
2022-01-06,376.9651184082031,384.0199890136719,387.3500061035156,380.1300048828125,382.4200134277344,70814300
2022-01-07,372.88153076171875,379.8599853515625,385.760009765625,378.0400085449219,384.0299987792969,72652300
2022-01-10,373.1269226074219,380.1099853515625,380.6400146484375,369.30999755859375,374.82000732421875,91770500
2022-01-11,378.7320556640625,385.82000732421875,385.989990234375,377.2200012207031,379.3599853515625,68295700
2022-01-12,380.2339782714844,387.3500061035156,390.20001220703125,385.010009765625,388.4599914550781,54576400
2022-01-13,370.72198486328125,377.6600036621094,389.4700012207031,376.70001220703125,388.7699890136719,77994000
2022-01-14,373.0287780761719,380.010009765625,380.3500061035156,374.8599853515625,375.07000732421875,80121200
2022-01-18,363.7425231933594,370.54998779296875,376.2200012207031,369.7699890136719,374.0400085449219,75450900
2022-01-19,359.7474060058594,366.4800109863281,374.69000244140625,366.2099914550781,372.1499938964844,81791500
2022-01-20,355.0748596191406,361.7200012207031,373.8699951171875,361.1700134277344,369.7900085449219,88610700
2022-01-21,345.22906494140625,351.69000244140625,362.17999267578125,351.3999938964844,359.4700012207031,143388900
2022-01-24,346.8094787597656,353.29998779296875,353.9800109863281,334.1499938964844,345.9100036621094,198685800
2022-01-25,338.7699890136719,345.1099853515625,351.0299987792969,341.67999267578125,346.6700134277344,124398400
2022-01-26,338.2398986816406,344.57000732421875,356.8800048828125,340.7799987792969,352.9100036621094,146559500
2022-01-27,334.8336486816406,341.1000061035156,351.2699890136719,340.04998779296875,349.3999938964844,95255700
2022-01-28,345.3370056152344,351.79998779296875,352.0199890136719,337.95001220703125,343.0299987792969,108167900
2022-01-31,356.38037109375,363.04998779296875,363.6499938964844,351.5199890136719,353.20001220703125,94326400
2022-02-01,358.80499267578125,365.5199890136719,366.19000244140625,359.1400146484375,364.42999267578125,74433000
2022-02-02,361.720458984375,368.489990234375,370.1000061035156,364.2900085449219,369.760009765625,78777100
2022-02-03,347.0549011230469,353.54998779296875,361.92999267578125,352.4599914550781,358.5299987792969,95384800
2022-02-04,351.4329833984375,358.010009765625,361.3999938964844,351.9700012207031,354.0799865722656,86318300
2022-02-07,348.6058654785156,355.1300048828125,361.04998779296875,353.8399963378906,358.6199951171875,58198100
2022-02-08,352.5225830078125,359.1199951171875,360.239990234375,352.79998779296875,353.9599914550781,64720900
2022-02-09,359.9927978515625,366.7300109863281,366.80999755859375,362.1199951171875,363.760009765625,55766400
2022-02-10,351.84527587890625,358.42999267578125,366.489990234375,356.5400085449219,359.5199890136719,112468500
2022-02-11,340.68414306640625,347.05999755859375,360.07000732421875,345.79998779296875,358.42999267578125,101569100
2022-02-14,341.106201171875,347.489990234375,350.9800109863281,343.8900146484375,346.489990234375,80254400
2022-02-15,349.5875549316406,356.1300048828125,356.3699951171875,351.82000732421875,352.9100036621094,55128800
2022-02-16,349.4991455078125,356.0400085449219,357.0899963378906,350.7099914550781,353.82000732421875,58947100
2022-02-17,339.1037292480469,345.45001220703125,353.4599914550781,345.0199890136719,352.739990234375,61801400
2022-02-18,335.2361145019531,341.510009765625,346.80999755859375,339.1400146484375,346.4100036621094,80001500
2022-02-22,331.86907958984375,338.0799865722656,344.0400085449219,334.3500061035156,338.489990234375,85967100
2022-02-23,323.3681640625,329.4200134277344,342.17999267578125,329.1000061035156,341.32000732421875,86215400
2022-02-24,334.2348327636719,340.489990234375,341.0400085449219,318.260009765625,318.8399963378906,130614100
2022-02-25,339.4178161621094,345.7699890136719,345.9800109863281,337.3900146484375,341.30999755859375,78842100
2022-02-28,340.42889404296875,346.79998779296875,348.5400085449219,341.32000732421875,342.510009765625,77515500
2022-03-01,335.2164611816406,341.489990234375,348.0799865722656,338.8999938964844,345.75,67407000
2022-03-02,340.8412170410156,347.2200012207031,348.5899963378906,340.239990234375,343.0799865722656,70609000
2022-03-03,335.9723205566406,342.260009765625,350.0400085449219,340.3500061035156,349.92999267578125,71089400
2022-03-04,331.1034240722656,337.29998779296875,341.30999755859375,334.9200134277344,339.8399963378906,76936300
2022-03-07,318.8919677734375,324.8599853515625,338.4800109863281,324.6499938964844,337.2900085449219,89933800
2022-03-08,317.4097595214844,323.3500061035156,333.2099914550781,319.94000244140625,324.04998779296875,116153900
2022-03-09,328.83587646484375,334.989990234375,336.3800048828125,329.0899963378906,331.75,64723400
2022-03-10,325.1841735839844,331.2699890136719,332.510009765625,326.7099914550781,330.82000732421875,69362700
2022-03-11,318.4403991699219,324.3999938964844,334.6400146484375,323.8999938964844,334.32000732421875,66228400
2022-03-14,312.32489013671875,318.1700134277344,326.5899963378906,317.45001220703125,323.1300048828125,79802600
2022-03-15,322.12158203125,328.1499938964844,328.95001220703125,319.2300109863281,320.8800048828125,76471000
2022-03-16,334.0679931640625,340.32000732421875,340.44000244140625,328.3999938964844,332.1700134277344,105243000
2022-03-17,338.1122741699219,344.44000244140625,344.5,337.0400085449219,338.3699951171875,67810000
2022-03-18,345.0327453613281,351.489990234375,351.7900085449219,341.54998779296875,342.739990234375,85446300
2022-03-21,344.0735168457031,350.0799865722656,352.4800109863281,345.5799865722656,350.20001220703125,73799100
2022-03-22,350.8354187011719,356.9599914550781,357.8500061035156,350.20001220703125,350.5899963378906,63345900
2022-03-23,345.7934265136719,351.8299865722656,357.6600036621094,351.7699890136719,354.010009765625,70615500
2022-03-24,353.47930908203125,359.6499938964844,359.70001220703125,351.5899963378906,353.79998779296875,53555300
2022-03-25,353.1844177246094,359.3500061035156,360.6700134277344,354.94000244140625,359.5899963378906,57584200
2022-03-28,358.6490783691406,364.9100036621094,365.010009765625,358.07000732421875,359.3399963378906,56833900
2022-03-29,364.8213195800781,371.19000244140625,371.8299865722656,366.05999755859375,368.8999938964844,68073000
2022-03-30,360.7915954589844,367.0899963378906,370.9800109863281,365.57000732421875,369.2799987792969,68757700
2022-03-31,356.31976318359375,362.5400085449219,367.6000061035156,361.67999267578125,367.239990234375,67011400
2022-04-01,355.6415710449219,361.8500061035156,363.6099853515625,358.5899963378906,362.80999755859375,54527800
2022-04-04,362.9637145996094,369.29998779296875,369.30999755859375,362.44000244140625,362.7099914550781,45950200
2022-04-05,354.9044189453125,361.1000061035156,368.5400085449219,359.92999267578125,367.80999755859375,62738700
2022-04-06,347.1989440917969,353.260009765625,356.7799987792969,350.55999755859375,355.6499938964844,90077100
2022-04-07,348.0245361328125,354.1000061035156,356.3500061035156,348.69000244140625,352.239990234375,63777400
2022-04-08,343.159423828125,349.1499938964844,353.0899963378906,348.5,352.32000732421875,61956100
2022-04-11,335.0411682128906,340.8900146484375,345.75,340.5400085449219,344.80999755859375,66107400
2022-04-12,333.6258850097656,339.45001220703125,347.69000244140625,338.0400085449219,345.760009765625,72790200
2022-04-13,340.407470703125,346.3500061035156,347.42999267578125,339.05999755859375,339.79998779296875,61367800
2022-04-14,332.6234130859375,338.42999267578125,346.9700012207031,338.2099914550781,346.44000244140625,73519400
2022-04-18,332.8789367675781,338.69000244140625,341.0400085449219,335.7900085449219,337.3500061035156,58560600
2022-04-19,340.31903076171875,346.260009765625,346.8500061035156,336.9800109863281,338.0299987792969,56515700
2022-04-20,335.35565185546875,341.2099914550781,347.55999755859375,339.9599914550781,347.0899963378906,65500000
2022-04-21,328.4168701171875,334.1499938964844,347.8699951171875,333.20001220703125,345.19000244140625,75801000
2022-04-22,319.8169250488281,325.3999938964844,335.55999755859375,324.9599914550781,334.30999755859375,82562100
2022-04-25,323.9252014160156,329.5799865722656,329.8999938964844,322.42999267578125,323.7300109863281,101755900
2022-04-26,311.6986999511719,317.1400146484375,327.6600036621094,316.8599853515625,327.4700012207031,105819600
